2491.555,57.97
2492.065,57.96
2492.575,57.96
2493.086,57.96
2493.596,57.96
2494.106,57.94
2494.617,57.94
2495.127,57.94
2495.637,57.93
2496.148,57.92
2496.658,57.92
2497.168,57.92
2497.678,57.91
2498.189,57.91
2498.699,57.91
2499.209,57.89
2499.720,57.89
2500.230,57.89
2500.740,57.89
2501.251,57.88
2501.761,57.88
2502.270,57.87
2502.781,57.87
2503.291,57.86
2503.801,57.85
2504.312,57.85
2504.822,57.85
2505.332,57.85
2505.843,57.84
2506.353,57.84
2506.863,57.84
2507.374,57.83
2507.884,57.82
2508.394,57.82
2508.905,57.82
2509.415,57.81
2509.925,57.81
2510.436,57.80
2510.946,57.80
2511.456,57.80
2511.967,57.79
2512.477,57.79
2512.987,57.78
2513.497,57.78
2514.008,57.78
2514.518,57.77
2515.027,57.77
2515.538,57.77
2516.048,57.75
2516.558,57.76
2517.069,57.76
2517.579,57.75
2518.089,57.75
2518.600,57.73
2519.110,57.73
2519.620,57.73
2520.131,57.73
2520.641,57.72
2521.151,57.72
2521.662,57.72
2522.172,57.71
2522.682,57.70
2523.192,57.70
2523.703,57.69
2524.213,57.68
2524.723,57.68
2525.234,57.68
2525.744,57.67
2526.254,57.66
2526.765,57.66
2527.275,57.66
2527.784,57.65
2528.295,57.65
2528.805,57.65
2529.315,57.63
2529.826,57.64
2530.336,57.63
2530.846,57.63
2531.357,57.63
2531.867,57.63
2532.377,57.61
2532.887,57.61
2533.398,57.61
2533.908,57.60
2534.418,57.60
2534.929,57.58
2535.439,57.58
2535.949,57.58
2536.460,57.58
2536.970,57.58
2537.480,57.57
2537.991,57.56
2538.501,57.56
2539.011,57.55
2539.522,57.56
2540.032,57.55
2540.541,57.55
2541.052,57.55
2541.562,57.54
2542.072,57.53
2542.583,57.53
2543.093,57.52
2543.603,57.51
2544.114,57.51
2544.624,57.51
2545.134,57.51
2545.645,57.49
2546.155,57.49
2546.665,57.49
2547.176,57.48
2547.686,57.48
2548.196,57.48
2548.707,57.47
2549.217,57.46
2549.727,57.46
2550.237,57.46
2550.748,57.45
2551.258,57.44
2551.768,57.44
2552.279,57.43
2552.788,57.43
2553.298,57.43
2553.809,57.41
2554.319,57.41
2554.829,57.41
2555.340,57.40
2555.850,57.39
2556.360,57.39
2556.871,57.38
2557.381,57.38
2557.891,57.36
2558.402,57.36
2558.912,57.36
2559.422,57.36
2559.933,57.34
2560.443,57.33
2560.953,57.33
2561.464,57.33
2561.974,57.33
2562.484,57.31
2562.995,57.31
2563.505,57.31
2564.015,57.30
2564.526,57.29
2565.036,57.29
2565.545,57.29
2566.056,57.28
2566.566,57.28
2567.076,57.28
2567.587,57.26
2568.097,57.26
2568.607,57.26
2569.118,57.27
2569.628,57.25
2570.138,57.25
2570.649,57.23
2571.159,57.23
2571.669,57.23
2572.180,57.23
2572.690,57.23
2573.200,57.21
2573.711,57.21
2574.221,57.21
2574.731,57.20
2575.242,57.20
2575.752,57.19
2576.262,57.19
2576.773,57.19
2577.283,57.18
2577.793,57.18
2578.302,57.18
2578.813,57.16
2579.323,57.16
2579.833,57.16
2580.344,57.15
2580.854,57.15
2581.364,57.15
2581.875,57.14
2582.385,57.14
2582.895,57.13
2583.406,57.13
2583.916,57.12
2584.426,57.13
2584.937,57.12
2585.447,57.11
2585.957,57.10
2586.468,57.11
2586.978,57.10
2587.488,57.10
2587.999,57.10
2588.509,57.08
2589.019,57.08
2589.530,57.08
2590.040,57.08
2590.550,57.07
2591.060,57.06
2591.570,57.06
2592.080,57.05
2592.591,57.05
2593.101,57.04
2593.611,57.03
2594.121,57.04
2594.632,57.03
2595.142,57.03
2595.652,57.02
2596.163,57.01
2596.673,57.01
2597.183,57.01
2597.694,57.01
2598.204,57.00
2598.714,57.00
2599.225,57.00
2599.735,56.98
2600.245,56.99
2600.756,56.98
2601.266,56.98
2601.776,56.97
2602.287,56.97
2602.797,56.97
2603.307,56.97
2603.817,56.97
2604.327,56.95
2604.837,56.95
2605.348,56.95
2605.858,56.94
2606.368,56.94
2606.879,56.93
2607.389,56.93
2607.899,56.92
2608.410,56.92
2608.920,56.92
2609.430,56.90
2609.940,56.91
2610.451,56.91
2610.961,56.90
2611.471,56.90
2611.982,56.89
2612.492,56.88
2613.002,56.88
2613.513,56.87
2614.023,56.87
2614.533,56.87
2615.044,56.86
2615.554,56.86
2616.064,56.85
2616.574,56.85
2617.084,56.85
2617.594,56.84
2618.105,56.84
2618.615,56.84
2619.125,56.83
2619.636,56.82
2620.146,56.82
2620.656,56.82
2621.167,56.82
2621.677,56.81
2622.187,56.80
2622.698,56.80
2623.208,56.80
2623.718,56.79
2624.228,56.79
2624.739,56.79
2625.249,56.78
2625.759,56.79
2626.270,56.78
2626.780,56.77
2627.290,56.77
2627.801,56.77
2628.311,56.76
2628.820,56.76
2629.331,56.76
2629.841,56.74
2630.351,56.74
2630.862,56.73
2631.372,56.72
2631.882,56.72
2632.393,56.72
2632.903,56.72
2633.413,56.72
2633.924,56.71
2634.434,56.71
2634.944,56.70
2635.455,56.69
2635.965,56.69
2636.475,56.69
2636.986,56.68
2637.496,56.68
2638.006,56.67
2638.517,56.67
2639.027,56.66
2639.537,56.66
2640.047,56.66
2640.558,56.65
2641.068,56.64
2641.577,56.64
2642.088,56.64
2642.598,56.64
2643.108,56.64
2643.619,56.63
2644.129,56.63
2644.639,56.62
2645.150,56.61
2645.660,56.61
2646.170,56.61
2646.681,56.60
2647.191,56.60
2647.701,56.60
2648.212,56.59
2648.722,56.59
2649.232,56.58
2649.743,56.58
2650.253,56.58
2650.763,56.56
2651.274,56.56
2651.784,56.56
2652.294,56.55
2652.805,56.55
2653.315,56.55
2653.825,56.55
2654.334,56.53
2654.845,56.53
2655.355,56.53
2655.865,56.52
2656.376,56.52
2656.886,56.52
2657.396,56.51
2657.907,56.50
2658.417,56.50
2658.927,56.50
2659.438,56.50
2659.948,56.49
2660.458,56.49
2660.969,56.48
2661.479,56.48
2661.989,56.47
2662.500,56.47
2663.010,56.46
2663.520,56.47
2664.031,56.45
2664.541,56.45
2665.051,56.44
2665.562,56.44
2666.072,56.43
2666.582,56.43
2667.091,56.43
2667.602,56.42
2668.112,56.42
2668.622,56.41
2669.133,56.41
2669.643,56.41
2670.153,56.40
2670.664,56.39
2671.174,56.40
2671.684,56.39
2672.195,56.39
2672.705,56.38
2673.215,56.38
2673.726,56.37
2674.236,56.36
2674.746,56.36
2675.257,56.36
2675.767,56.35
2676.277,56.35
2676.788,56.35
2677.298,56.35
2677.808,56.34
2678.318,56.33
2678.829,56.33
2679.339,56.32
2679.848,56.31
2680.359,56.31
2680.869,56.31
2681.379,56.31
2681.890,56.30
2682.400,56.30
2682.910,56.29
2683.421,56.30
2683.931,56.28
2684.441,56.28
2684.952,56.28
2685.462,56.28
2685.972,56.27
2686.483,56.27
2686.993,56.27
2687.503,56.27
2688.014,56.25
2688.524,56.25
2689.034,56.25
2689.545,56.24
2690.055,56.24
2690.565,56.24
2691.075,56.24
2691.586,56.23
2692.096,56.22
2692.605,56.22
2693.116,56.21
2693.626,56.21
2694.136,56.21
2694.647,56.21
2695.157,56.20
2695.667,56.19
2696.178,56.19
2696.688,56.19
2697.198,56.18
2697.709,56.18
2698.219,56.18
2698.729,56.18
2699.240,56.18
2699.750,56.18
2700.260,56.17
2700.771,56.16
2701.281,56.15
2701.791,56.15
2702.301,56.15
2702.812,56.14
2703.322,56.14
2703.832,56.13
2704.343,56.12
2704.852,56.12
2705.362,56.12
2705.873,56.11
2706.383,56.11
2706.893,56.11
2707.404,56.10
2707.914,56.10
2708.424,56.10
2708.935,56.09
2709.445,56.09
2709.955,56.08
2710.466,56.08
2710.976,56.07
2711.486,56.07
2711.997,56.07
2712.507,56.06
2713.017,56.05
2713.528,56.05
2714.038,56.05
2714.548,56.05
2715.058,56.04
2715.569,56.04
2716.079,56.03
2716.589,56.03
2717.100,56.02
2717.609,56.02
2718.119,56.02
2718.630,56.01
2719.140,56.01
2719.650,56.00
2720.161,56.00
2720.671,55.99
2721.181,55.99
2721.692,55.98
2722.202,55.98
2722.712,55.98
2723.223,55.98
2723.733,55.97
2724.243,55.96
2724.753,55.96
2725.264,55.96
2725.774,55.95
2726.284,55.95
2726.795,55.94
2727.305,55.95
2727.815,55.93
2728.326,55.93
2728.836,55.93
2729.346,55.92
2729.857,55.92
2730.366,55.91
2730.876,55.91
2731.387,55.90
2731.897,55.90
2732.407,55.89
2732.918,55.89
2733.428,55.89
2733.938,55.88
2734.449,55.88
2734.959,55.88
2735.469,55.87
2735.979,55.86
2736.490,55.86
2737.000,55.86
2737.510,55.85
2738.021,55.84
2738.531,55.84
2739.041,55.84
2739.552,55.83
2740.062,55.83
2740.572,55.83
2741.083,55.83
2741.593,55.82
2742.103,55.81
2742.614,55.81
2743.123,55.81
2743.633,55.81
2744.144,55.80
2744.654,55.80
2745.164,55.80
2745.675,55.79
2746.185,55.78
2746.695,55.78
2747.205,55.78
2747.716,55.77
2748.226,55.77
2748.736,55.77
2749.247,55.76
2749.757,55.75
2750.267,55.75
2750.778,55.75
2751.288,55.74
2751.798,55.74
2752.309,55.73
2752.819,55.74
2753.329,55.72
2753.840,55.72
2754.350,55.72
2754.860,55.71
2755.371,55.72
2755.880,55.71
2756.390,55.71
2756.901,55.70
2757.411,55.69
2757.921,55.69
2758.431,55.69
2758.942,55.68
2759.452,55.68
2759.962,55.68
2760.473,55.66
2760.983,55.66
2761.493,55.66
2762.004,55.65
2762.514,55.65
2763.024,55.65
2763.535,55.64
2764.045,55.64
2764.555,55.63
2765.066,55.63
2765.576,55.62
2766.086,55.62
2766.597,55.62
2767.107,55.62
2767.617,55.60
2768.128,55.60
2768.637,55.60
2769.147,55.60
2769.658,55.59
2770.168,55.58
2770.678,55.58
2771.188,55.57
2771.699,55.57
2772.209,55.57
2772.719,55.57
2773.230,55.57
2773.740,55.56
2774.250,55.56
2774.761,55.55
2775.271,55.54
2775.781,55.54
2776.292,55.53
2776.802,55.53
2777.312,55.53
2777.823,55.53
2778.333,55.52
2778.843,55.51
2779.354,55.51
2779.864,55.51
2780.374,55.50
2780.884,55.50
2781.394,55.49
2781.904,55.48
2782.414,55.49
2782.925,55.48
2783.435,55.47
2783.945,55.47
2784.456,55.46
2784.966,55.47
2785.476,55.46
2785.987,55.46
2786.497,55.45
2787.007,55.45
2787.518,55.45
2788.028,55.44
2788.538,55.44
2789.049,55.44
2789.559,55.43
2790.069,55.43
2790.580,55.42
2791.090,55.42
2791.600,55.41
2792.110,55.41
2792.621,55.41
2793.131,55.40
2793.640,55.40
2794.151,55.40
2794.661,55.39
2795.171,55.39
2795.682,55.38
2796.192,55.37
2796.702,55.37
2797.213,55.37
2797.723,55.36
2798.233,55.36
2798.744,55.35
2799.254,55.35
2799.764,55.35
2800.275,55.35
2800.785,55.34
2801.295,55.34
2801.806,55.34
2802.316,55.33
2802.826,55.32
2803.337,55.32
2803.847,55.32
2804.357,55.31
2804.868,55.31
2805.378,55.31
2805.888,55.30
2806.397,55.29
2806.908,55.29
2807.418,55.29
2807.928,55.28
2808.439,55.28
2808.949,55.28
2809.459,55.27
2809.970,55.26
2810.480,55.26
2810.990,55.26
2811.501,55.26
2812.011,55.25
2812.521,55.25
2813.032,55.24
2813.542,55.24
2814.052,55.24
2814.563,55.24
2815.073,55.22
2815.583,55.22
2816.093,55.22
2816.604,55.22
2817.114,55.21
2817.624,55.21
2818.135,55.21
2818.644,55.21
2819.154,55.20
2819.665,55.19
2820.175,55.19
2820.685,55.19
2821.196,55.18
2821.706,55.18
2822.216,55.18
2822.727,55.17
2823.237,55.17
2823.747,55.17
2824.258,55.16
2824.768,55.16
2825.278,55.15
2825.789,55.15
2826.299,55.15
2826.809,55.15
2827.320,55.13
2827.830,55.13
2828.340,55.13
2828.850,55.13
2829.361,55.11
2829.871,55.11
2830.381,55.11
2830.892,55.11
2831.401,55.11
2831.911,55.11
2832.422,55.10
2832.932,55.09
2833.442,55.08
2833.953,55.08
2834.463,55.08
2834.973,55.08
2835.484,55.07
2835.994,55.07
2836.504,55.06
2837.014,55.05
2837.525,55.06
2838.035,55.04
2838.545,55.04
2839.056,55.03
2839.566,55.03
2840.076,55.03
2840.587,55.02
2841.097,55.02
2841.607,55.02
2842.118,55.02
2842.628,55.01
2843.138,55.01
2843.649,55.01
2844.158,54.99
2844.668,54.99
2845.178,54.99
2845.689,54.99
2846.199,54.98
2846.709,54.98
2847.220,54.98
2847.730,54.98
2848.240,54.96
2848.751,54.96
2849.261,54.96
2849.771,54.95
2850.282,54.95
2850.792,54.95
2851.302,54.94
2851.813,54.94
2852.323,54.94
2852.833,54.94
2853.344,54.93
2853.854,54.92
2854.364,54.92
2854.874,54.92
2855.385,54.91
2855.895,54.90
2856.404,54.90
2856.915,54.90
2857.425,54.90
2857.935,54.89
2858.446,54.89
2858.956,54.88
2859.466,54.88
2859.977,54.87
2860.487,54.88
2860.997,54.86
2861.507,54.86
2862.018,54.86
2862.528,54.85
2863.038,54.85
2863.549,54.85
2864.059,54.85
2864.569,54.84
2865.080,54.83
2865.590,54.82
2866.100,54.82
2866.611,54.82
2867.121,54.82
2867.631,54.82
2868.142,54.81
2868.652,54.81
2869.161,54.81
2869.672,54.81
2870.182,54.79
2870.692,54.79
2871.202,54.79
2871.713,54.78
2872.223,54.78
2872.733,54.78
2873.244,54.77
2873.754,54.77
2874.264,54.77
2874.775,54.75
2875.285,54.75
2875.795,54.75
2876.306,54.75
2876.816,54.74
2877.326,54.74
2877.837,54.74
2878.347,54.73
2878.857,54.72
2879.368,54.72
2879.878,54.71
2880.388,54.71
2880.899,54.71
2881.409,54.70
2881.918,54.70
2882.428,54.70
2882.939,54.70
2883.449,54.70
2883.959,54.68
2884.470,54.68
2884.980,54.68
2885.490,54.67
2886.001,54.67
2886.511,54.67
2887.021,54.66
2887.532,54.65
2888.042,54.65
2888.552,54.65
2889.063,54.64
2889.573,54.64
2890.083,54.64
2890.594,54.64
2891.104,54.63
2891.614,54.62
2892.124,54.61
2892.635,54.61
2893.145,54.61
2893.655,54.61
2894.166,54.60
2894.675,54.60
2895.185,54.60
2895.696,54.59
2896.206,54.58
2896.716,54.58
2897.227,54.58
2897.737,54.57
2898.247,54.57
2898.758,54.56
2899.268,54.57
2899.778,54.56
2900.288,54.56
2900.799,54.55
2901.309,54.54
2901.819,54.53
2902.330,54.53
2902.840,54.53
2903.350,54.53
2903.861,54.53
2904.371,54.52
2904.881,54.52
2905.392,54.50
2905.902,54.50
2906.412,54.50
2906.923,54.50
2907.432,54.50
2907.942,54.49
2908.453,54.48
2908.963,54.48
2909.473,54.47
2909.984,54.48
2910.494,54.46
2911.004,54.46
2911.514,54.46
2912.025,54.46
2912.535,54.45
2913.045,54.45
2913.556,54.45
2914.066,54.44
2914.576,54.44
2915.087,54.44
2915.597,54.43
2916.107,54.43
2916.618,54.42
2917.128,54.42
2917.638,54.42
2918.149,54.42
2918.659,54.41
2919.169,54.41
2919.680,54.40
2920.189,54.40
2920.699,54.39
2921.210,54.40
2921.720,54.39
2922.230,54.38
2922.740,54.38
2923.251,54.37
2923.761,54.37
2924.271,54.37
2924.782,54.36
2925.292,54.36
2925.802,54.35
2926.313,54.35
2926.823,54.35
2927.333,54.34
2927.844,54.34
2928.354,54.34
2928.864,54.33
2929.375,54.33
2929.885,54.32
2930.395,54.32
2930.906,54.32
2931.416,54.31
2931.926,54.31
2932.436,54.30
2932.946,54.30
2933.456,54.30
2933.967,54.30
2934.477,54.28
2934.987,54.28
2935.497,54.28
2936.008,54.28
2936.518,54.28
2937.028,54.27
2937.539,54.27
2938.049,54.25
2938.559,54.26
2939.070,54.26
2939.580,54.25
2940.090,54.25
2940.601,54.24
2941.111,54.24
2941.621,54.23
2942.132,54.23
2942.642,54.23
2943.152,54.23
2943.662,54.22
2944.173,54.21
2944.683,54.21
2945.192,54.21
2945.703,54.20
2946.213,54.20
2946.723,54.20
2947.234,54.19
2947.744,54.19
2948.254,54.19
2948.765,54.18
2949.275,54.18
2949.785,54.17
2950.296,54.17
2950.806,54.16
2951.316,54.16
2951.827,54.16
2952.337,54.15
2952.847,54.15
2953.358,54.14
2953.868,54.15
2954.378,54.15
2954.888,54.13
2955.399,54.13
2955.909,54.12
2956.419,54.12
2956.930,54.11
2957.440,54.11
2957.949,54.11
2958.460,54.11
2958.970,54.10
2959.480,54.09
2959.991,54.09
2960.501,54.09
2961.011,54.09
2961.521,54.08
2962.032,54.08
2962.542,54.07
2963.052,54.07
2963.563,54.07
2964.073,54.06
2964.583,54.05
2965.094,54.05
2965.604,54.04
2966.114,54.04
2966.625,54.04
2967.135,54.04
2967.645,54.02
2968.155,54.02
2968.666,54.01
2969.176,54.02
2969.686,54.01
2970.196,54.01
2970.706,54.00
2971.216,54.01
2971.727,54.00
2972.237,54.00
2972.747,54.00
2973.258,53.99
2973.768,53.98
2974.278,53.98
2974.789,53.97
2975.299,53.97
2975.809,53.97
2976.319,53.96
2976.830,53.96
2977.340,53.96
2977.850,53.96
2978.361,53.94
2978.871,53.94
2979.381,53.95
2979.892,53.94
2980.402,53.94
2980.912,53.93
2981.423,53.92
2981.933,53.92
2982.443,53.92
2982.953,53.92
2983.463,53.91
2983.973,53.90
2984.483,53.90
2984.994,53.90
2985.504,53.89
2986.014,53.89
2986.525,53.89
2987.035,53.88
2987.545,53.88
2988.056,53.87
2988.566,53.86
2989.076,53.86
2989.587,53.86
2990.097,53.86
2990.607,53.85
2991.118,53.85
2991.628,53.85
2992.138,53.84
2992.649,53.84
2993.159,53.83
2993.669,53.83
2994.179,53.82
2994.690,53.82
2995.200,53.82
2995.709,53.81
2996.220,53.81
2996.730,53.80
2997.240,53.80
2997.751,53.79
2998.261,53.79
2998.771,53.79
2999.282,53.79
2999.792,53.79
3000.302,53.78
3000.813,53.77
3001.323,53.77
3001.833,53.77
3002.343,53.76
3002.854,53.76
3003.364,53.76
3003.874,53.75
3004.385,53.75
3004.895,53.74
3005.405,53.74
3005.916,53.74
3006.426,53.73
3006.936,53.72
3007.447,53.72
3007.956,53.72
3008.466,53.72
3008.977,53.72
3009.487,53.71
3009.997,53.71
3010.508,53.71
3011.018,53.70
3011.528,53.69
3012.038,53.69
3012.549,53.69
3013.059,53.68
3013.569,53.68
3014.080,53.68
3014.590,53.67
3015.100,53.67
3015.611,53.67
3016.121,53.66
3016.631,53.66
3017.142,53.65
3017.652,53.64
3018.162,53.64
3018.673,53.64
3019.183,53.64
3019.693,53.64
3020.204,53.63
3020.713,53.62
3021.223,53.62
3021.733,53.61
3022.244,53.61
3022.754,53.61
3023.264,53.61
3023.775,53.60
3024.285,53.60
3024.795,53.59
3025.306,53.59
3025.816,53.59
3026.326,53.57
3026.837,53.57
3027.347,53.57
3027.857,53.57
3028.368,53.57
3028.878,53.56
3029.388,53.56
3029.899,53.55
3030.409,53.55
3030.919,53.55
3031.429,53.55
3031.940,53.54
3032.450,53.54
3032.960,53.53
3033.470,53.53
3033.980,53.52
3034.490,53.52
3035.001,53.51
3035.511,53.51
3036.021,53.51
3036.532,53.50
3037.042,53.50
3037.552,53.50
3038.063,53.49
3038.573,53.49
3039.083,53.48
3039.593,53.48
3040.104,53.48
3040.614,53.47
3041.124,53.47
3041.635,53.47
3042.145,53.46
3042.655,53.46
3043.166,53.45
3043.676,53.44
3044.186,53.44
3044.697,53.44
3045.207,53.43
3045.716,53.43
3046.227,53.42
3046.737,53.42
3047.247,53.42
3047.757,53.42
3048.268,53.41
3048.778,53.41
3049.288,53.40
3049.799,53.40
3050.309,53.39
3050.819,53.39
3051.330,53.39
3051.840,53.38
3052.350,53.38
3052.861,53.38
3053.371,53.37
3053.881,53.37
3054.392,53.37
3054.902,53.36
3055.412,53.36
3055.923,53.35
3056.433,53.35
3056.943,53.34
3057.453,53.34
3057.964,53.34
3058.473,53.33
3058.983,53.33
3059.494,53.33
3060.004,53.33
3060.514,53.32
3061.025,53.32
3061.535,53.32
3062.045,53.30
3062.556,53.31
3063.066,53.30
3063.576,53.29
3064.087,53.29
3064.597,53.29
3065.107,53.29
3065.617,53.28
3066.128,53.28
3066.638,53.27
3067.148,53.28
3067.659,53.27
3068.169,53.26
3068.679,53.26
3069.190,53.26
3069.700,53.25
3070.210,53.25
3070.721,53.25
3071.230,53.24
3071.740,53.24
3072.251,53.24
3072.761,53.23
3073.271,53.23
3073.781,53.23
3074.292,53.22
3074.802,53.21
3075.312,53.21
3075.823,53.21
3076.333,53.20
3076.843,53.20
3077.354,53.20
3077.864,53.20
3078.374,53.19
3078.885,53.19
3079.395,53.19
3079.905,53.18
3080.416,53.18
3080.926,53.17
3081.436,53.16
3081.946,53.16
3082.457,53.16
3082.967,53.16
3083.476,53.16
3083.987,53.15
3084.497,53.14
3085.007,53.15
3085.518,53.14
3086.028,53.14
3086.538,53.13
3087.049,53.13
3087.559,53.12
3088.069,53.12
3088.580,53.11
3089.090,53.11
3089.600,53.11
3090.110,53.10
3090.621,53.10
3091.131,53.10
3091.641,53.10
3092.152,53.10
3092.662,53.09
3093.172,53.08
3093.683,53.08
3094.193,53.07
3094.703,53.07
3095.214,53.07
3095.724,53.06
3096.233,53.06
3096.744,53.06
3097.254,53.05
3097.764,53.05
3098.274,53.05
3098.785,53.04
3099.295,53.04
3099.805,53.04
3100.316,53.03
3100.826,53.02
3101.336,53.02
3101.847,53.02
3102.357,53.02
3102.867,53.02
3103.377,53.01
3103.888,53.01
3104.398,53.00
3104.908,53.00
3105.419,53.00
3105.929,52.99
3106.439,53.00
3106.950,52.98
3107.460,52.98
3107.970,52.97
3108.481,52.97
3108.990,52.97
3109.500,52.97
3110.010,52.97
3110.521,52.96
3111.031,52.96
3111.541,52.95
3112.052,52.95
3112.562,52.95
3113.072,52.95
3113.583,52.93
3114.093,52.93
3114.603,52.93
3115.114,52.93
3115.624,52.92
3116.134,52.92
3116.645,52.92
3117.155,52.91
3117.665,52.91
3118.175,52.91
3118.686,52.90
3119.196,52.89
3119.706,52.90
3120.217,52.89
3120.727,52.89
3121.236,52.88
3121.747,52.88
3122.257,52.87
3122.767,52.87
3123.278,52.86
3123.788,52.86
3124.298,52.85
3124.808,52.85
3125.319,52.85
3125.829,52.84
3126.339,52.84
3126.850,52.83
3127.360,52.83
3127.870,52.83
3128.381,52.82
3128.891,52.82
3129.401,52.81
3129.912,52.81
3130.422,52.81
3130.932,52.81
3131.443,52.80
3131.953,52.80
3132.463,52.80
3132.973,52.79
3133.484,52.78
3133.993,52.78
3134.503,52.78
3135.014,52.77
3135.524,52.77
3136.034,52.76
3136.545,52.76
3137.055,52.76
3137.565,52.76
3138.076,52.75
3138.586,52.75
3139.096,52.74
3139.606,52.73
3140.117,52.73
3140.627,52.73
3141.137,52.73
3141.648,52.73
3142.158,52.72
3142.668,52.72
3143.179,52.71
3143.689,52.71
3144.199,52.71
3144.710,52.70
3145.220,52.70
3145.730,52.69
3146.241,52.68
3146.750,52.68
3147.260,52.67
3147.770,52.68
3148.281,52.67
3148.791,52.67
3149.301,52.67
3149.812,52.66
3150.322,52.66
3150.832,52.65
3151.343,52.65
3151.853,52.64
3152.363,52.64
3152.874,52.64
3153.384,52.63
3153.894,52.63
3154.405,52.63
3154.915,52.62
3155.425,52.61
3155.935,52.61
3156.446,52.60
3156.956,52.60
3157.466,52.60
3157.977,52.59
3158.487,52.60
3158.996,52.58
3159.507,52.58
3160.017,52.57
3160.527,52.57
3161.038,52.57
3161.548,52.57
3162.058,52.56
3162.568,52.56
3163.079,52.56
3163.589,52.55
3164.099,52.55
3164.610,52.55
3165.120,52.55
3165.630,52.54
3166.141,52.54
3166.651,52.54
3167.161,52.53
3167.672,52.53
3168.182,52.53
3168.692,52.52
3169.203,52.52
3169.713,52.52
3170.223,52.51
3170.733,52.51
3171.244,52.51
3171.753,52.50
3172.263,52.50
3172.774,52.49
3173.284,52.49
3173.794,52.49
3174.305,52.48
3174.815,52.47
3175.325,52.48
3175.836,52.47
3176.346,52.47
3176.856,52.47
3177.367,52.47
3177.877,52.46
3178.387,52.45
3178.897,52.45
3179.408,52.45
3179.918,52.44
3180.428,52.44
3180.939,52.44
3181.449,52.44
3181.959,52.43
3182.470,52.43
3182.980,52.43
3183.490,52.42
3184.001,52.41
3184.510,52.42
3185.020,52.41
3185.530,52.40
3186.041,52.40
3186.551,52.40
3187.061,52.40
3187.572,52.39
3188.082,52.39
3188.592,52.39
3189.103,52.39
3189.613,52.39
3190.123,52.38
3190.634,52.38
3191.144,52.38
3191.654,52.37
3192.164,52.37
3192.675,52.36
3193.185,52.36
3193.695,52.36
3194.206,52.35
3194.716,52.35
3195.226,52.35
3195.737,52.35
3196.247,52.34
3196.756,52.33
3197.267,52.33
3197.777,52.33
3198.287,52.33
3198.798,52.33
3199.308,52.32
3199.818,52.32
3200.328,52.33
3200.839,52.32
3201.349,52.32
3201.859,52.31
3202.370,52.30
3202.880,52.30
3203.390,52.29
3203.901,52.29
3204.411,52.29
3204.921,52.29
3205.432,52.29
3205.942,52.29
3206.452,52.28
3206.962,52.28
3207.473,52.27
3207.983,52.27
3208.493,52.27
3209.004,52.27
3209.513,52.27
3210.023,52.26
3210.534,52.26
3211.044,52.25
3211.554,52.25
3212.065,52.24
3212.575,52.24
3213.085,52.24
3213.595,52.23
3214.106,52.23
3214.616,52.23
3215.126,52.23
3215.637,52.22
3216.147,52.22
3216.657,52.22
3217.168,52.22
3217.678,52.22
3218.188,52.21
3218.699,52.22
3219.209,52.21
3219.719,52.21
3220.229,52.20
3220.740,52.20
3221.250,52.20
3221.760,52.20
3222.270,52.19
3222.780,52.18
3223.290,52.18
3223.801,52.18
3224.311,52.18
3224.821,52.17
3225.332,52.17
3225.842,52.17
3226.352,52.16
3226.862,52.16
3227.373,52.16
3227.883,52.16
3228.393,52.15
3228.904,52.15
3229.414,52.15
3229.924,52.14
3230.435,52.14
3230.945,52.14
3231.455,52.13
3231.966,52.12
3232.476,52.12
3232.986,52.12
3233.496,52.13
3234.007,52.11
3234.516,52.11
3235.026,52.11
3235.537,52.11
3236.047,52.11
3236.557,52.10
3237.068,52.10
3237.578,52.08
3238.088,52.07
3238.599,52.07
3239.109,52.06
3239.619,52.07
3240.129,52.07
3240.640,52.06
3241.150,52.05
3241.660,52.05
3242.171,52.05
3242.681,52.05
3243.191,52.05
3243.702,52.04
3244.212,52.04
3244.722,52.04
3245.232,52.03
3245.743,52.04
3246.253,52.03
3246.763,52.02
3247.273,52.02
3247.783,52.02
3248.293,52.02
3248.804,52.02
3249.314,52.01
3249.824,52.01
3250.334,52.00
3250.845,52.00
3251.355,52.00
3251.865,51.99
3252.376,51.99
3252.886,51.99
3253.396,51.98
3253.907,51.98
3254.417,51.98
3254.927,51.98
3255.437,51.97
3255.948,51.97
3256.458,51.96
3256.968,51.96
3257.479,51.96
3257.989,51.96
3258.499,51.96
3259.010,51.95
3259.520,51.94
3260.029,51.94
3260.540,51.94
3261.050,51.93
3261.560,51.93
3262.070,51.93
3262.581,51.93
3263.091,51.93
3263.601,51.92
3264.112,51.92
3264.622,51.91
3265.132,51.91
3265.643,51.91
3266.153,51.90
3266.663,51.90
3267.173,51.89
3267.684,51.90
3268.194,51.88
3268.704,51.89
3269.215,51.88
3269.725,51.87
3270.235,51.87
3270.746,51.87
3271.256,51.87
3271.766,51.86
3272.276,51.86
3272.786,51.86
3273.296,51.86
3273.806,51.85
3274.317,51.85
3274.827,51.84
3275.337,51.84
3275.848,51.84
3276.358,51.83
3276.868,51.83
3277.379,51.83
3277.889,51.82
3278.399,51.82
3278.910,51.82
3279.420,51.81
3279.930,51.81
3280.440,51.80
3280.951,51.80
3281.461,51.80
3281.971,51.79
3282.482,51.79
3282.992,51.79
3283.502,51.78
3284.013,51.78
3284.523,51.78
