=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.14 12:11:59 =~=~=~=~=~=~=~=~=~=~=~=
1686.858,58.28
1687.369,58.27
1687.879,58.27
1688.389,58.26
1688.900,58.26
1689.410,58.25
1689.920,58.24
1690.431,58.23
1690.941,58.22
1691.451,58.22
1691.962,58.22
1692.472,58.21
1692.982,58.20
1693.493,58.20
1694.003,58.20
1694.513,58.20
1695.024,58.19
1695.534,58.19
1696.044,58.19
1696.555,58.17
1697.064,58.17
1697.574,58.16
1698.085,58.16
1698.595,58.15
1699.105,58.14
1699.616,58.13
1700.126,58.13
1700.636,58.13
1701.147,58.13
1701.657,58.12
1702.167,58.12
1702.678,58.10
1703.188,58.10
1703.698,58.10
1704.208,58.08
1704.719,58.08
1705.229,58.08
1705.739,58.07
1706.250,58.07
1706.760,58.06
1707.270,58.06
1707.781,58.04
1708.291,58.04
1708.801,58.04
1709.312,58.04
1709.821,58.03
1710.331,58.03
1710.842,58.02
1711.352,58.01
1711.862,58.00
1712.373,57.99
1712.883,57.98
1713.393,57.98
1713.904,57.97
1714.414,57.97
1714.924,57.96
1715.434,57.96
1715.945,57.95
1716.455,57.95
1716.965,57.94
1717.476,57.93
1717.986,57.92
1718.496,57.92
1719.007,57.92
1719.517,57.91
1720.027,57.91
1720.538,57.89
1721.048,57.89
1721.558,57.89
1722.068,57.87
1722.578,57.87
1723.088,57.87
1723.598,57.86
1724.109,57.85
1724.619,57.85
1725.129,57.85
1725.640,57.85
1726.150,57.84
1726.660,57.83
1727.171,57.84
1727.681,57.83
1728.191,57.83
1728.702,57.82
1729.212,57.81
1729.722,57.80
1730.233,57.80
1730.743,57.80
1731.253,57.80
1731.764,57.79
1732.274,57.79
1732.784,57.79
1733.295,57.77
1733.805,57.77
1734.315,57.77
1734.825,57.77
1735.335,57.76
1735.845,57.75
1736.356,57.75
1736.866,57.74
1737.376,57.73
1737.887,57.73
1738.397,57.73
1738.907,57.72
1739.417,57.72
1739.928,57.71
1740.438,57.70
1740.948,57.70
1741.459,57.70
1741.969,57.68
1742.479,57.68
1742.990,57.67
1743.500,57.66
1744.010,57.66
1744.521,57.66
1745.031,57.65
1745.541,57.65
1746.051,57.64
1746.562,57.63
1747.072,57.63
1747.581,57.63
1748.092,57.61
1748.602,57.62
1749.112,57.61
1749.623,57.60
1750.133,57.60
1750.643,57.59
1751.154,57.58
1751.664,57.58
1752.174,57.57
1752.685,57.57
1753.195,57.56
1753.705,57.55
1754.216,57.55
1754.726,57.54
1755.236,57.53
1755.747,57.53
1756.257,57.52
1756.767,57.52
1757.278,57.51
1757.788,57.50
1758.298,57.50
1758.809,57.49
1759.319,57.48
1759.828,57.48
1760.338,57.47
1760.849,57.47
1761.359,57.46
1761.869,57.46
1762.380,57.45
1762.890,57.44
1763.400,57.44
1763.911,57.44
1764.421,57.43
1764.931,57.43
1765.442,57.43
1765.952,57.41
1766.462,57.42
1766.973,57.41
1767.483,57.39
1767.993,57.40
1768.504,57.38
1769.014,57.38
1769.524,57.37
1770.035,57.37
1770.545,57.36
1771.055,57.36
1771.566,57.34
1772.076,57.34
1772.585,57.34
1773.096,57.32
1773.606,57.31
1774.116,57.31
1774.627,57.30
1775.137,57.29
1775.647,57.29
1776.158,57.28
1776.668,57.28
1777.178,57.27
1777.689,57.26
1778.199,57.26
1778.709,57.26
1779.220,57.25
1779.730,57.24
1780.240,57.23
1780.751,57.23
1781.261,57.23
1781.771,57.23
1782.282,57.22
1782.792,57.21
1783.302,57.21
1783.813,57.20
1784.323,57.19
1784.833,57.18
1785.344,57.18
1785.853,57.17
1786.363,57.16
1786.874,57.15
1787.384,57.15
1787.894,57.15
1788.405,57.14
1788.915,57.13
1789.425,57.13
1789.936,57.12
1790.446,57.13
1790.956,57.10
1791.467,57.11
1791.977,57.11
1792.487,57.10
1792.998,57.10
1793.508,57.09
1794.018,57.08
1794.528,57.08
1795.039,57.07
1795.549,57.06
1796.059,57.06
1796.570,57.05
1797.080,57.05
1797.590,57.05
1798.100,57.03
1798.610,57.03
1799.120,57.03
1799.631,57.02
1800.141,57.02
1800.651,57.01
1801.162,57.01
1801.672,57.00
1802.182,57.00
1802.693,57.00
1803.203,56.99
1803.713,56.98
1804.224,56.98
1804.734,56.98
1805.244,56.98
1805.754,56.97
1806.265,56.96
1806.775,56.95
1807.285,56.95
1807.796,56.95
1808.306,56.94
1808.816,56.93
1809.327,56.92
1809.837,56.92
1810.347,56.91
1810.857,56.90
1811.367,56.90
1811.877,56.90
1812.388,56.89
1812.898,56.88
1813.408,56.88
1813.919,56.87
1814.429,56.86
1814.939,56.87
1815.450,56.85
1815.960,56.84
1816.470,56.84
1816.981,56.84
1817.491,56.82
1818.001,56.82
1818.512,56.81
1819.022,56.80
1819.532,56.80
1820.043,56.79
1820.553,56.79
1821.063,56.78
1821.573,56.77
1822.084,56.77
1822.594,56.76
1823.104,56.75
1823.614,56.74
1824.124,56.74
1824.634,56.73
1825.145,56.72
1825.655,56.72
1826.165,56.71
1826.676,56.70
1827.186,56.70
1827.696,56.68
1828.207,56.69
1828.717,56.68
1829.227,56.67
1829.738,56.67
1830.248,56.66
1830.758,56.64
1831.269,56.64
1831.779,56.64
1832.289,56.64
1832.800,56.63
1833.310,56.63
1833.820,56.63
1834.331,56.62
1834.841,56.61
1835.351,56.61
1835.862,56.60
1836.371,56.60
1836.881,56.59
1837.392,56.59
1837.902,56.58
1838.412,56.57
1838.922,56.56
1839.433,56.56
1839.943,56.56
1840.453,56.55
1840.964,56.55
1841.474,56.54
1841.984,56.54
1842.495,56.53
1843.005,56.52
1843.515,56.52
1844.026,56.50
1844.536,56.50
1845.046,56.50
1845.557,56.49
1846.067,56.49
1846.577,56.49
1847.088,56.47
1847.598,56.47
1848.108,56.46
1848.619,56.46
1849.128,56.45
1849.638,56.45
1850.149,56.45
1850.659,56.44
1851.169,56.44
1851.679,56.43
1852.190,56.42
1852.700,56.41
1853.210,56.41
1853.721,56.41
1854.231,56.40
1854.741,56.39
1855.252,56.39
1855.762,56.39
1856.272,56.38
1856.783,56.38
1857.293,56.36
1857.803,56.35
1858.314,56.35
1858.824,56.35
1859.334,56.34
1859.845,56.33
1860.355,56.33
1860.865,56.32
1861.376,56.31
1861.885,56.31
1862.395,56.30
1862.906,56.30
1863.416,56.29
1863.926,56.28
1864.436,56.28
1864.947,56.27
1865.457,56.27
1865.967,56.25
1866.478,56.25
1866.988,56.24
1867.498,56.24
1868.009,56.24
1868.519,56.23
1869.029,56.22
1869.540,56.22
1870.050,56.22
1870.560,56.21
1871.071,56.20
1871.581,56.21
1872.091,56.19
1872.602,56.19
1873.112,56.18
1873.622,56.18
1874.132,56.18
1874.642,56.18
1875.152,56.17
1875.663,56.17
1876.173,56.16
1876.683,56.15
1877.193,56.16
1877.704,56.14
1878.214,56.14
1878.724,56.14
1879.235,56.13
1879.745,56.13
1880.255,56.12
1880.766,56.12
1881.276,56.11
1881.786,56.11
1882.297,56.11
1882.807,56.10
1883.317,56.10
1883.828,56.09
1884.338,56.09
1884.848,56.08
1885.359,56.08
1885.869,56.08
1886.379,56.07
1886.889,56.07
1887.399,56.07
1887.909,56.06
1888.420,56.07
1888.930,56.05
1889.440,56.05
1889.950,56.05
1890.461,56.04
1890.971,56.04
1891.481,56.03
1891.992,56.03
1892.502,56.02
1893.012,56.02
1893.523,56.01
1894.033,56.01
1894.543,56.00
1895.054,55.99
1895.564,56.00
1896.074,55.98
1896.585,55.98
1897.095,55.98
1897.605,55.98
1898.116,55.96
1898.626,55.96
1899.136,55.96
1899.646,55.96
1900.156,55.95
1900.666,55.95
1901.176,55.94
1901.687,55.93
1902.197,55.92
1902.707,55.93
1903.218,55.92
1903.728,55.92
1904.238,55.91
1904.749,55.90
1905.259,55.91
1905.769,55.90
1906.280,55.90
1906.790,55.89
1907.300,55.89
1907.811,55.89
1908.321,55.88
1908.831,55.88
1909.342,55.87
1909.852,55.86
1910.362,55.86
1910.873,55.86
1911.383,55.86
1911.892,55.84
1912.402,55.84
1912.913,55.83
1913.423,55.83
1913.933,55.83
1914.444,55.81
1914.954,55.81
1915.464,55.80
1915.975,55.80
1916.485,55.79
1916.995,55.79
1917.506,55.77
1918.016,55.77
1918.526,55.76
1919.037,55.75
1919.547,55.74
1920.057,55.72
1920.568,55.72
1921.078,55.71
1921.588,55.70
1922.099,55.69
1922.609,55.68
1923.119,55.67
1923.629,55.66
1924.140,55.65
1924.649,55.63
1925.159,55.62
1925.670,55.61
1926.180,55.59
1926.690,55.59
1927.201,55.58
1927.711,55.57
1928.221,55.56
1928.732,55.54
1929.242,55.54
1929.752,55.53
1930.263,55.52
1930.773,55.51
1931.283,55.50
1931.794,55.50
1932.304,55.50
1932.814,55.48
1933.325,55.47
1933.835,55.46
1934.345,55.45
1934.856,55.45
1935.366,55.44
1935.876,55.44
1936.386,55.43
1936.897,55.43
1937.406,55.43
1937.916,55.41
1938.427,55.41
1938.937,55.40
1939.447,55.39
1939.958,55.38
1940.468,55.37
1940.978,55.37
1941.489,55.36
1941.999,55.35
1942.509,55.36
1943.020,55.35
1943.530,55.34
1944.040,55.34
1944.551,55.33
1945.061,55.32
1945.571,55.32
1946.082,55.32
1946.592,55.31
1947.102,55.30
1947.612,55.29
1948.123,55.29
1948.633,55.28
1949.143,55.29
1949.654,55.27
1950.163,55.27
1950.673,55.26
1951.184,55.26
1951.694,55.25
1952.204,55.24
1952.715,55.24
1953.225,55.24
1953.735,55.24
1954.246,55.24
1954.756,55.24
1955.266,55.24
1955.777,55.24
1956.287,55.24
1956.797,55.24
1957.308,55.24
1957.818,55.22
1958.328,55.23
1958.838,55.23
1959.349,55.22
1959.859,55.22
1960.369,55.22
1960.880,55.21
1961.390,55.21
1961.900,55.21
1962.411,55.20
1962.920,55.19
1963.430,55.19
1963.941,55.18
1964.451,55.18
1964.961,55.18
1965.472,55.18
1965.982,55.17
1966.492,55.16
1967.003,55.16
1967.513,55.16
1968.023,55.16
1968.534,55.15
1969.044,55.15
1969.554,55.14
1970.064,55.14
1970.575,55.13
1971.085,55.13
1971.595,55.12
1972.106,55.12
1972.616,55.12
1973.126,55.12
1973.637,55.11
1974.147,55.11
1974.657,55.11
1975.168,55.10
1975.677,55.09
1976.187,55.09
1976.698,55.09
1977.208,55.07
1977.718,55.07
1978.229,55.07
1978.739,55.06
1979.249,55.06
1979.759,55.06
1980.270,55.05
1980.780,55.05
1981.290,55.05
1981.801,55.03
1982.311,55.03
1982.821,55.03
1983.332,55.02
1983.842,55.02
1984.352,55.01
1984.863,55.01
1985.373,55.00
1985.883,55.00
1986.394,54.99
1986.904,54.99
1987.414,54.98
1987.923,54.98
1988.434,54.98
1988.944,54.97
1989.454,54.96
1989.965,54.95
1990.475,54.96
1990.985,54.95
1991.496,54.95
1992.006,54.94
1992.516,54.93
1993.027,54.92
1993.537,54.92
1994.047,54.91
1994.558,54.91
1995.068,54.90
1995.578,54.89
1996.088,54.89
1996.599,54.88
1997.109,54.88
1997.619,54.88
1998.130,54.87
1998.640,54.86
1999.150,54.86
1999.661,54.85
2000.171,54.85
2000.680,54.85
2001.191,54.84
2001.701,54.84
2002.211,54.83
2002.722,54.82
2003.232,54.82
2003.742,54.81
2004.253,54.80
2004.763,54.80
2005.273,54.79
2005.783,54.79
2006.294,54.78
2006.804,54.78
2007.314,54.78
2007.825,54.77
2008.335,54.77
2008.845,54.76
2009.356,54.76
2009.866,54.76
2010.376,54.76
2010.887,54.75
2011.397,54.75
2011.907,54.75
2012.418,54.74
2012.928,54.75
2013.437,54.74
2013.948,54.74
2014.458,54.74
2014.968,54.72
2015.479,54.73
2015.989,54.72
2016.499,54.72
2017.009,54.72
2017.520,54.71
2018.030,54.71
2018.540,54.71
2019.051,54.70
2019.561,54.70
2020.071,54.69
2020.582,54.69
2021.092,54.69
2021.602,54.68
2022.113,54.68
2022.623,54.68
2023.133,54.67
2023.644,54.67
2024.154,54.67
2024.664,54.65
2025.174,54.65
2025.684,54.65
2026.194,54.65
2026.704,54.64
2027.215,54.64
2027.725,54.64
2028.235,54.64
2028.746,54.63
2029.256,54.62
2029.766,54.62
2030.277,54.62
2030.787,54.61
2031.297,54.62
2031.808,54.60
2032.318,54.60
2032.828,54.60
2033.339,54.60
2033.849,54.59
2034.359,54.59
2034.869,54.58
2035.380,54.58
2035.890,54.57
2036.400,54.57
2036.911,54.57
2037.421,54.57
2037.931,54.56
2038.441,54.56
2038.951,54.56
2039.461,54.56
2039.972,54.56
2040.482,54.54
2040.992,54.54
2041.503,54.54
2042.013,54.54
2042.523,54.54
2043.034,54.53
2043.544,54.53
2044.054,54.53
2044.565,54.53
2045.075,54.52
2045.585,54.51
2046.095,54.50
2046.606,54.50
2047.116,54.50
2047.626,54.50
2048.137,54.49
2048.647,54.48
2049.157,54.48
2049.668,54.47
2050.178,54.46
2050.688,54.46
2051.198,54.45
2051.708,54.45
2052.218,54.43
2052.729,54.43
2053.239,54.43
2053.749,54.42
2054.260,54.42
2054.770,54.40
2055.280,54.40
2055.790,54.40
2056.301,54.39
2056.811,54.39
2057.321,54.39
2057.832,54.38
2058.342,54.38
2058.852,54.37
2059.363,54.37
2059.873,54.36
2060.383,54.35
2060.894,54.36
2061.404,54.34
2061.914,54.34
2062.425,54.34
2062.935,54.33
2063.444,54.33
2063.955,54.32
2064.465,54.31
2064.975,54.31
2065.485,54.30
2065.996,54.30
2066.506,54.29
2067.016,54.28
2067.527,54.28
2068.037,54.28
2068.547,54.27
2069.058,54.27
2069.568,54.25
2070.078,54.25
2070.589,54.24
2071.099,54.23
2071.609,54.23
2072.120,54.23
2072.630,54.22
2073.140,54.21
2073.651,54.20
2074.161,54.20
2074.671,54.20
2075.181,54.20
2075.692,54.19
2076.201,54.18
2076.711,54.18
2077.222,54.17
2077.732,54.16
2078.242,54.16
2078.753,54.16
2079.263,54.16
2079.773,54.15
2080.284,54.14
2080.794,54.14
2081.304,54.13
2081.815,54.12
2082.325,54.12
2082.835,54.12
2083.346,54.12
2083.856,54.11
2084.366,54.09
2084.877,54.09
2085.387,54.09
2085.897,54.09
2086.407,54.08
2086.918,54.07
2087.428,54.07
2087.938,54.07
2088.449,54.07
2088.958,54.06
2089.468,54.05
2089.979,54.05
2090.489,54.04
2090.999,54.04
2091.510,54.03
2092.020,54.03
2092.530,54.03
2093.040,54.02
2093.551,54.01
2094.061,54.01
2094.571,54.01
2095.082,54.00
2095.592,54.00
2096.102,54.00
2096.613,53.98
2097.123,53.98
2097.633,53.97
2098.144,53.97
2098.654,53.96
2099.164,53.96
2099.674,53.94
2100.185,53.94
2100.695,53.94
2101.204,53.94
2101.715,53.93
2102.225,53.92
2102.735,53.92
2103.246,53.92
2103.756,53.90
2104.266,53.90
2104.777,53.90
2105.287,53.89
2105.797,53.89
2106.308,53.88
2106.818,53.88
2107.328,53.88
2107.838,53.88
2108.349,53.87
2108.859,53.86
2109.369,53.86
2109.880,53.86
2110.390,53.85
2110.900,53.85
2111.411,53.84
2111.921,53.84
2112.431,53.82
2112.942,53.82
2113.452,53.82
2113.961,53.81
2114.472,53.80
2114.982,53.80
2115.492,53.79
2116.002,53.79
2116.513,53.79
2117.023,53.77
2117.533,53.78
2118.044,53.77
2118.554,53.76
2119.064,53.76
2119.575,53.75
2120.085,53.75
2120.595,53.75
2121.106,53.73
2121.616,53.73
2122.126,53.72
2122.637,53.73
2123.147,53.72
2123.657,53.71
2124.167,53.71
2124.678,53.71
2125.188,53.71
2125.698,53.70
2126.209,53.69
2126.718,53.69
2127.228,53.69
2127.739,53.68
2128.249,53.68
2128.759,53.67
2129.270,53.67
2129.780,53.67
2130.290,53.66
2130.801,53.65
2131.311,53.65
2131.821,53.65
2132.332,53.65
2132.842,53.65
2133.352,53.64
2133.862,53.64
2134.373,53.63
2134.883,53.63
2135.393,53.63
2135.904,53.63
2136.414,53.62
2136.924,53.62
2137.435,53.61
2137.945,53.61
2138.455,53.61
2138.966,53.61
2139.475,53.60
2139.985,53.60
2140.496,53.60
2141.006,53.59
2141.516,53.59
2142.026,53.57
2142.537,53.57
2143.047,53.57
2143.557,53.56
2144.068,53.56
2144.578,53.56
2145.088,53.55
2145.599,53.55
2146.109,53.54
2146.619,53.54
2147.130,53.54
2147.640,53.53
2148.150,53.53
2148.661,53.53
2149.171,53.52
2149.681,53.52
2150.192,53.52
2150.702,53.51
2151.212,53.51
2151.721,53.50
2152.232,53.51
2152.742,53.50
2153.252,53.50
2153.763,53.49
2154.273,53.49
2154.783,53.48
2155.294,53.48
2155.804,53.47
2156.314,53.46
2156.825,53.46
2157.335,53.46
2157.845,53.44
2158.356,53.44
2158.866,53.44
2159.376,53.44
2159.886,53.43
2160.397,53.43
2160.907,53.42
2161.417,53.42
2161.928,53.42
2162.438,53.42
2162.948,53.41
2163.459,53.41
2163.969,53.40
2164.478,53.40
2164.989,53.40
2165.499,53.38
2166.009,53.38
2166.520,53.38
2167.030,53.37
2167.540,53.37
2168.050,53.37
2168.561,53.37
2169.071,53.35
2169.581,53.36
2170.092,53.35
2170.602,53.34
2171.112,53.34
2171.623,53.34
2172.133,53.33
2172.643,53.33
2173.154,53.32
2173.664,53.32
2174.174,53.32
2174.685,53.31
2175.195,53.31
2175.705,53.30
2176.215,53.29
2176.726,53.29
2177.235,53.28
2177.745,53.27
2178.256,53.26
2178.766,53.26
2179.276,53.25
2179.787,53.24
2180.297,53.24
2180.807,53.24
2181.318,53.23
2181.828,53.22
2182.338,53.22
2182.849,53.21
2183.359,53.20
2183.869,53.20
2184.379,53.19
2184.890,53.19
2185.400,53.18
2185.910,53.17
2186.421,53.17
2186.931,53.16
2187.441,53.16
2187.952,53.15
2188.462,53.14
2188.972,53.15
2189.483,53.14
2189.992,53.14
2190.502,53.13
2191.013,53.12
2191.523,53.12
2192.033,53.12
2192.544,53.11
2193.054,53.11
2193.564,53.10
2194.074,53.09
2194.585,53.09
2195.095,53.09
2195.605,53.09
2196.116,53.08
2196.626,53.07
2197.136,53.07
2197.647,53.06
2198.157,53.06
2198.667,53.07
2199.178,53.06
2199.688,53.06
2200.198,53.05
2200.708,53.05
2201.219,53.05
2201.729,53.04
2202.238,53.04
2202.749,53.04
2203.259,53.03
2203.769,53.03
2204.280,53.02
2204.790,53.02
2205.300,53.02
2205.810,53.01
2206.321,53.01
2206.831,53.01
2207.341,53.01
2207.852,53.01
2208.362,52.99
2208.872,53.00
2209.383,52.99
2209.893,52.99
2210.403,52.98
2210.914,52.98
2211.424,52.98
2211.934,52.97
2212.444,52.96
2212.955,52.96
2213.465,52.96
2213.975,52.95
2214.486,52.95
2214.995,52.95
2215.505,52.94
2216.016,52.93
2216.526,52.93
2217.036,52.93
2217.547,52.92
2218.057,52.92
2218.567,52.92
2219.078,52.92
2219.588,52.91
2220.098,52.92
2220.608,52.91
2221.119,52.91
2221.629,52.91
2222.139,52.91
2222.650,52.90
2223.160,52.90
2223.670,52.89
2224.181,52.90
2224.691,52.89
2225.201,52.88
2225.711,52.88
2226.222,52.88
2226.732,52.88
2227.241,52.87
2227.752,52.86
2228.262,52.87
2228.772,52.87
2229.283,52.86
2229.793,52.86
2230.303,52.86
2230.814,52.85
2231.324,52.85
2231.834,52.83
2232.345,52.84
2232.855,52.84
2233.365,52.83
2233.875,52.83
2234.386,52.82
2234.896,52.81
2235.406,52.81
2235.917,52.81
2236.427,52.80
2236.937,52.80
2237.448,52.78
2237.958,52.78
2238.468,52.78
2238.979,52.77
2239.489,52.77
2239.998,52.76
2240.509,52.75
2241.019,52.75
2241.529,52.75
2242.039,52.75
2242.550,52.74
2243.060,52.73
2243.570,52.73
2244.081,52.73
2244.591,52.72
2245.101,52.72
2245.612,52.71
2246.122,52.71
2246.632,52.71
2247.143,52.71
2247.653,52.70
2248.163,52.70
2248.674,52.68
2249.184,52.69
2249.694,52.68
2250.204,52.67
2250.715,52.67
2251.225,52.67
2251.735,52.66
2252.246,52.66
2252.755,52.65
2253.265,52.64
2253.776,52.64
2254.286,52.63
2254.796,52.62
2255.307,52.62
2255.817,52.61
2256.327,52.61
2256.838,52.60
2257.348,52.60
2257.858,52.59
2258.368,52.57
2258.879,52.57
2259.389,52.57
2259.899,52.56
2260.410,52.56
2260.920,52.55
2261.430,52.55
2261.941,52.54
2262.451,52.52
2262.961,52.52
2263.472,52.51
2263.982,52.50
2264.492,52.50
2265.001,52.50
2265.512,52.48
2266.022,52.47
2266.532,52.47
2267.043,52.46
2267.553,52.45
2268.063,52.44
2268.574,52.44
2269.084,52.43
2269.594,52.43
2270.105,52.42
2270.615,52.42
2271.125,52.41
2271.635,52.41
2272.146,52.40
2272.656,52.40
2273.166,52.39
2273.677,52.38
2274.187,52.38
2274.697,52.38
2275.208,52.36
2275.718,52.36
2276.228,52.35
2276.739,52.35
2277.249,52.34
2277.758,52.34
2278.269,52.33
2278.779,52.33
2279.289,52.32
2279.799,52.33
2280.310,52.32
2280.820,52.31
2281.330,52.31
2281.841,52.30
2282.351,52.30
2282.861,52.30
2283.372,52.30
2283.882,52.29
2284.392,52.29
2284.903,52.28
2285.413,52.28
2285.923,52.28
2286.433,52.27
2286.944,52.27
2287.454,52.27
2287.964,52.27
2288.475,52.27
2288.985,52.26
2289.495,52.26
2290.006,52.26
2290.515,52.24
2291.025,52.24
2291.536,52.24
2292.046,52.24
2292.556,52.24
2293.066,52.23
2293.577,52.23
2294.087,52.23
2294.597,52.22
2295.108,52.22
2295.618,52.21
2296.128,52.20
2296.639,52.21
2297.149,52.19
2297.659,52.20
2298.170,52.20
2298.680,52.19
2299.190,52.18
2299.700,52.18
2300.211,52.18
2300.721,52.18
2301.231,52.17
2301.742,52.18
2302.252,52.16
2302.761,52.16
2303.272,52.16
2303.782,52.15
2304.292,52.15
2304.803,52.15
2305.313,52.15
2305.823,52.15
2306.333,52.14
2306.844,52.14
2307.354,52.13
2307.864,52.13
2308.375,52.12
2308.885,52.13
2309.395,52.12
2309.906,52.12
2310.416,52.11
2310.926,52.11
2311.437,52.11
2311.947,52.10
2312.457,52.10
2312.968,52.09
2313.478,52.09
2313.988,52.09
2314.498,52.08
2315.009,52.07
2315.518,52.07
2316.028,52.07
2316.539,52.06
2317.049,52.05
2317.559,52.05
2318.069,52.05
2318.580,52.05
2319.090,52.05
2319.600,52.04
2320.111,52.04
2320.621,52.03
2321.131,52.03
2321.642,52.03
2322.152,52.02
2322.662,52.01
2323.172,52.01
2323.683,52.01
2324.193,52.00
2324.703,52.00
2325.214,52.00
2325.724,51.99
2326.234,51.99
2326.745,51.99
2327.255,51.99
2327.764,51.98
2328.274,51.98
2328.785,51.98
2329.295,51.96
2329.805,51.96
2330.316,51.96
2330.826,51.95
2331.336,51.95
2331.847,51.94
2332.357,51.94
2332.867,51.94
2333.378,51.93
2333.888,51.94
2334.398,51.93
2334.908,51.93
2335.419,51.93
2335.929,51.92
2336.439,51.91
2336.950,51.91
2337.460,51.91
2337.970,51.90
2338.481,51.90
2338.991,51.90
2339.501,51.89
2340.012,51.88
2340.521,51.88
2341.031,51.88
2341.541,51.88
2342.052,51.87
2342.562,51.87
2343.072,51.86
2343.583,51.87
2344.093,51.86
2344.603,51.86
2345.114,51.85
2345.624,51.85
2346.134,51.85
2346.644,51.84
2347.155,51.84
2347.665,51.84
2348.175,51.84
2348.686,51.82
2349.196,51.82
2349.706,51.82
2350.217,51.81
2350.727,51.81
2351.237,51.81
2351.748,51.81
2352.258,51.80
2352.768,51.80
2353.277,51.80
2353.788,51.79
2354.298,51.79
2354.808,51.78
2355.319,51.78
2355.829,51.77
2356.339,51.77
2356.850,51.76
2357.360,51.75
2357.870,51.75
2358.381,51.75
2358.891,51.74
2359.401,51.74
2359.911,51.73
2360.422,51.73
2360.932,51.73
2361.442,51.72
2361.953,51.71
2362.463,51.72
2362.973,51.70
2363.484,51.70
2363.994,51.71
2364.504,51.69
2365.015,51.69
2365.524,51.69
2366.034,51.68
2366.545,51.69
2367.055,51.69
2367.565,51.67
2368.075,51.67
2368.586,51.67
2369.096,51.67
2369.606,51.66
2370.117,51.66
2370.627,51.66
2371.137,51.65
2371.648,51.65
2372.158,51.65
2372.668,51.64
2373.179,51.63
2373.689,51.64
2374.199,51.64
2374.709,51.63
2375.220,51.63
2375.730,51.62
2376.240,51.62
2376.751,51.61
2377.261,51.61
2377.771,51.61
2378.281,51.60
2378.791,51.60
2379.301,51.59
2379.812,51.59
2380.322,51.59
2380.832,51.58
2381.343,51.58
2381.853,51.58
2382.363,51.58
2382.873,51.57
2383.384,51.57
2383.894,51.57
2384.404,51.56
2384.915,51.55
2385.425,51.55
2385.935,51.55
2386.446,51.54
2386.956,51.54
2387.466,51.54
2387.977,51.54
2388.487,51.53
2388.997,51.52
2389.508,51.52
2390.018,51.52
2390.528,51.51
2391.038,51.52
2391.548,51.51
2392.058,51.51
2392.568,51.51
2393.079,51.49
2393.589,51.49
2394.099,51.49
2394.610,51.48
2395.120,51.47
2395.630,51.47
2396.141,51.46
2396.651,51.47
2397.161,51.46
2397.672,51.45
2398.182,51.45
2398.692,51.44
2399.202,51.44
2399.713,51.44
2400.223,51.43
2400.733,51.43
2401.244,51.42
2401.754,51.42
2402.264,51.41
2402.775,51.40
2403.284,51.40
2403.794,51.39
2404.305,51.38
2404.815,51.38
2405.325,51.37
2405.836,51.37
2406.346,51.37
2406.856,51.36
2407.366,51.36
2407.877,51.36
2408.387,51.35
2408.897,51.34
2409.408,51.33
2409.918,51.33
2410.428,51.32
2410.939,51.32
2411.449,51.32
2411.959,51.32
2412.470,51.31
2412.980,51.31
2413.490,51.30
2414.001,51.29
2414.511,51.29
2415.021,51.29
2415.531,51.28
2416.041,51.28
2416.551,51.27
2417.061,51.27
2417.572,51.27
2418.082,51.26
2418.592,51.26
2419.103,51.25
2419.613,51.25
2420.123,51.25
2420.634,51.24
2421.144,51.23
2421.654,51.24
2422.165,51.23
2422.675,51.22
2423.185,51.23
2423.696,51.22
2424.206,51.21
2424.716,51.21
2425.226,51.20
2425.737,51.20
2426.247,51.20
2426.757,51.19
2427.268,51.19
2427.778,51.19
2428.288,51.19
2428.798,51.18
2429.308,51.17
2429.818,51.17
2430.329,51.17
2430.839,51.16
2431.349,51.17
2431.860,51.16
2432.370,51.16
2432.880,51.16
2433.391,51.15
2433.901,51.14
2434.411,51.14
2434.921,51.14
2435.432,51.13
2435.942,51.13
2436.452,51.13
2436.963,51.13
2437.473,51.12
2437.983,51.11
2438.494,51.11
2439.004,51.11
2439.514,51.11
2440.025,51.10
2440.535,51.09
2441.044,51.08
2441.555,51.08
2442.065,51.08
2442.575,51.07
2443.085,51.07
2443.596,51.07
2444.106,51.06
2444.616,51.06
2445.127,51.06
2445.637,51.05
2446.147,51.05
2446.658,51.04
2447.168,51.04
2447.678,51.03
2448.189,51.03
2448.699,51.03
2449.209,51.02
2449.719,51.02
2450.230,51.01
2450.740,51.01
2451.250,51.00
2451.761,51.00
2452.271,50.99
2452.781,50.99
2453.292,50.98
2453.801,50.98
2454.311,50.97
2454.822,50.96
2455.332,50.96
2455.842,50.95
2456.353,50.94
2456.863,50.94
2457.373,50.93
2457.883,50.92
2458.394,50.92
2458.904,50.90
2459.414,50.90
2459.925,50.90
2460.435,50.89
2460.945,50.88
2461.456,50.87
2461.966,50.86
2462.476,50.86
2462.987,50.85
2463.497,50.85
2464.007,50.84
2464.517,50.83
2465.028,50.82
2465.538,50.82
2466.048,50.81
2466.558,50.81
2467.068,50.80
2467.578,50.79
2468.089,50.79
2468.599,50.78
2469.109,50.78
2469.620,50.77
2470.130,50.77
2470.640,50.76
2471.150,50.76
2471.661,50.75
2472.171,50.75
2472.681,50.74
2473.192,50.73
2473.702,50.73
2474.212,50.73
2474.723,50.73
2475.233,50.72
2475.743,50.72
2476.254,50.72
